(17.37, ' First Quadrant', 'Orange')
(17.372, ' green ', ' Fourth Quadrant', ' green ')
(17.41, 'yellow', ' Third Quadrant', 'yellow')
(17.412, ' First Quadrant', 'Orange')
(17.414, ' green ', ' Fourth Quadrant', ' green ')
(17.451, 'yellow', ' Third Quadrant', 'yellow')
(17.452, ' First Quadrant', 'Orange')
(17.454, ' green ', ' Fourth Quadrant', ' green ')
(17.492, 'yellow', ' Third Quadrant', 'yellow')
(17.494, ' First Quadrant', 'Orange')
(17.495, ' green ', ' Fourth Quadrant', ' green ')
(17.533, 'yellow', ' Third Quadrant', 'yellow')
(17.535, ' First Quadrant', 'Orange')
(17.536, ' green ', ' Fourth Quadrant', ' green ')
(17.574, 'yellow', ' Third Quadrant', 'yellow')
(17.575, ' First Quadrant', 'Orange')
(17.577, ' green ', ' Fourth Quadrant', ' green ')
(17.615, 'yellow', ' Third Quadrant', 'yellow')
(17.617, ' First Quadrant', 'Orange')
(17.618, ' green ', ' Fourth Quadrant', ' green ')
(17.656, 'yellow', ' Third Quadrant', 'yellow')
(17.657, ' First Quadrant', 'Orange')
(17.659, ' green ', ' Fourth Quadrant', ' green ')
(17.697, 'yellow', ' Third Quadrant', 'yellow')
(17.698, ' First Quadrant', 'Orange')
(17.7, ' green ', ' Fourth Quadrant', ' green ')
(17.737, 'yellow', ' Third Quadrant', 'yellow')
(17.738, ' First Quadrant', 'Orange')
(17.74, ' green ', ' Fourth Quadrant', ' green ')
(17.781, 'yellow', ' Third Quadrant', 'yellow')
(17.783, ' First Quadrant', 'Orange')
(17.784, ' green ', ' Fourth Quadrant', ' green ')
(17.825, 'yellow', ' Third Quadrant', 'yellow')
(17.826, ' First Quadrant', 'Orange')
(17.828, ' green ', ' Fourth Quadrant', ' green ')
(17.866, 'yellow', ' Third Quadrant', 'yellow')
(17.868, ' First Quadrant', 'Orange')
(17.869, ' green ', ' Fourth Quadrant', ' green ')
(17.906, 'yellow', ' Third Quadrant', 'yellow')
(17.908, ' First Quadrant', 'Orange')
(17.909, ' green ', ' Fourth Quadrant', ' green ')
(17.947, 'yellow', ' Third Quadrant', 'yellow')
(17.95, ' First Quadrant', 'Orange')
(17.952, ' green ', ' Fourth Quadrant', ' green ')
(17.989, 'yellow', ' Third Quadrant', 'yellow')
(17.99, ' First Quadrant', 'Orange')
(17.991, ' green ', ' Fourth Quadrant', ' green ')
(18.029, 'yellow', ' Third Quadrant', 'yellow')
(18.03, ' First Quadrant', 'Orange')
(18.031, ' green ', ' Fourth Quadrant', ' green ')
(18.069, 'yellow', ' Third Quadrant', 'yellow')
(18.07, ' First Quadrant', 'Orange')
(18.072, ' green ', ' Fourth Quadrant', ' green ')
(18.109, 'yellow', ' Third Quadrant', 'yellow')
(18.11, ' First Quadrant', 'Orange')
(18.111, ' green ', ' Fourth Quadrant', ' green ')
(18.15, 'yellow', ' Third Quadrant', 'yellow')
(18.151, ' First Quadrant', 'Orange')
(18.153, ' green ', ' Fourth Quadrant', ' green ')
(18.19, 'yellow', ' Third Quadrant', 'yellow')
(18.192, ' First Quadrant', 'Orange')
(18.194, ' green ', ' Fourth Quadrant', ' green ')
(18.232, 'yellow', ' Third Quadrant', 'yellow')
(18.233, ' First Quadrant', 'Orange')
(18.235, ' green ', ' Fourth Quadrant', ' green ')
(18.274, 'yellow', ' Third Quadrant', 'yellow')
(18.276, ' First Quadrant', 'Orange')
(18.278, ' green ', ' Fourth Quadrant', ' green ')
(18.316, 'yellow', ' Third Quadrant', 'yellow')
(18.318, ' First Quadrant', 'Orange')
(18.319, ' green ', ' Fourth Quadrant', ' green ')
(18.357, 'yellow', ' Third Quadrant', 'yellow')
(18.358, ' First Quadrant', 'Orange')
(18.359, ' green ', ' Fourth Quadrant', ' green ')
(18.398, 'yellow', ' Third Quadrant', 'yellow')
(18.401, ' First Quadrant', 'Orange')
(18.403, ' green ', ' Fourth Quadrant', ' green ')
(18.443, 'yellow', ' Third Quadrant', 'yellow')
(18.445, ' First Quadrant', 'Orange')
(18.447, ' green ', ' Fourth Quadrant', ' green ')
(18.485, 'yellow', ' Third Quadrant', 'yellow')
(18.487, ' First Quadrant', 'Orange')
(18.488, ' green ', ' Fourth Quadrant', ' green ')
(18.525, 'yellow', ' Third Quadrant', 'yellow')
(18.527, ' First Quadrant', 'Orange')
(18.528, ' green ', ' Fourth Quadrant', ' green ')
(18.566, 'yellow', ' Third Quadrant', 'yellow')
(18.567, ' First Quadrant', 'Orange')
(18.569, ' green ', ' Fourth Quadrant', ' green ')
(18.608, 'yellow', ' Third Quadrant', 'yellow')
(18.611, ' First Quadrant', 'Orange')
(18.613, ' green ', ' Fourth Quadrant', ' green ')
(18.653, 'yellow', ' Third Quadrant', 'yellow')
(18.655, ' First Quadrant', 'Orange')
(18.657, ' green ', ' Fourth Quadrant', ' green ')
(18.696, 'yellow', ' Third Quadrant', 'yellow')
(18.698, ' First Quadrant', 'Orange')
(18.7, ' green ', ' Fourth Quadrant', ' green ')
(18.738, 'yellow', ' Third Quadrant', 'yellow')
(18.74, ' First Quadrant', 'Orange')
(18.741, ' green ', ' Fourth Quadrant', ' green ')
(18.779, 'yellow', ' Third Quadrant', 'yellow')
(18.782, ' First Quadrant', 'Orange')
(18.783, ' green ', ' Fourth Quadrant', ' green ')
(18.821, 'yellow', ' Third Quadrant', 'yellow')
(18.822, ' First Quadrant', 'Orange')
(18.823, ' green ', ' Fourth Quadrant', ' green ')
(18.86, 'yellow', ' Third Quadrant', 'yellow')
(18.862, ' First Quadrant', 'Orange')
(18.864, ' green ', ' Fourth Quadrant', ' green ')
(18.903, 'yellow', ' Third Quadrant', 'yellow')
(18.904, ' First Quadrant', 'Orange')
(18.906, ' green ', ' Fourth Quadrant', ' green ')
(18.944, 'yellow', ' Third Quadrant', 'yellow')
(18.946, ' First Quadrant', 'Orange')
(18.947, ' green ', ' Fourth Quadrant', ' green ')
(18.984, 'yellow', ' Third Quadrant', 'yellow')
(18.985, ' First Quadrant', 'Orange')
(18.987, ' green ', ' Fourth Quadrant', ' green ')
(19.024, 'yellow', ' Third Quadrant', 'yellow')
(19.025, ' First Quadrant', 'Orange')
(19.026, ' green ', ' Fourth Quadrant', ' green ')
(19.065, 'yellow', ' Third Quadrant', 'yellow')
(19.066, ' First Quadrant', 'Orange')
(19.068, ' green ', ' Fourth Quadrant', ' green ')
(19.105, 'yellow', ' Third Quadrant', 'yellow')
(19.106, ' First Quadrant', 'Orange')
(19.108, ' green ', ' Fourth Quadrant', ' green ')
(19.145, 'yellow', ' Third Quadrant', 'yellow')
(19.146, ' First Quadrant', 'Orange')
(19.149, ' green ', ' Fourth Quadrant', ' green ')
(19.186, 'yellow', ' Third Quadrant', 'yellow')
(19.188, ' First Quadrant', 'Orange')
(19.189, ' green ', ' Fourth Quadrant', ' green ')
(19.229, 'yellow', ' Third Quadrant', 'yellow')
(19.236, ' First Quadrant', 'Orange')
(19.237, ' green ', ' Fourth Quadrant', ' green ')
(19.275, 'yellow', ' Third Quadrant', 'yellow')
(19.276, ' First Quadrant', 'Orange')
(19.278, ' green ', ' Fourth Quadrant', ' green ')
(19.317, 'yellow', ' Third Quadrant', 'yellow')
(19.318, ' First Quadrant', 'Orange')
(19.32, ' green ', ' Fourth Quadrant', ' green ')
(19.357, 'yellow', ' Third Quadrant', 'yellow')
(19.358, ' First Quadrant', 'Orange')
(19.36, ' green ', ' Fourth Quadrant', ' green ')
(19.397, 'yellow', ' Third Quadrant', 'yellow')
(19.399, ' First Quadrant', 'Orange')
(19.401, ' green ', ' Fourth Quadrant', ' green ')
(19.439, 'yellow', ' Third Quadrant', 'yellow')
(19.441, ' First Quadrant', 'Orange')
(19.443, ' green ', ' Fourth Quadrant', ' green ')
(19.48, 'yellow', ' Third Quadrant', 'yellow')
(19.482, ' First Quadrant', 'Orange')
(19.484, ' green ', ' Fourth Quadrant', ' green ')
(19.521, 'yellow', ' Third Quadrant', 'yellow')
(19.523, ' First Quadrant', 'Orange')
(19.524, ' green ', ' Fourth Quadrant', ' green ')
(19.561, 'yellow', ' Third Quadrant', 'yellow')
(19.563, ' First Quadrant', 'Orange')
(19.565, ' green ', ' Fourth Quadrant', ' green ')
(19.602, 'yellow', ' Third Quadrant', 'yellow')
(19.605, ' First Quadrant', 'Orange')
(19.606, ' green ', ' Fourth Quadrant', ' green ')
(19.645, 'yellow', ' Third Quadrant', 'yellow')
(19.647, ' First Quadrant', 'Orange')
(19.649, ' green ', ' Fourth Quadrant', ' green ')
(19.687, 'yellow', ' Third Quadrant', 'yellow')
(19.689, ' First Quadrant', 'Orange')
(19.69, ' green ', ' Fourth Quadrant', ' green ')
(19.728, 'yellow', ' Third Quadrant', 'yellow')
(19.73, ' First Quadrant', 'Orange')
(19.732, ' green ', ' Fourth Quadrant', ' green ')
(19.77, 'yellow', ' Third Quadrant', 'yellow')
(19.771, ' First Quadrant', 'Orange')
(19.773, ' green ', ' Fourth Quadrant', ' green ')
(19.81, 'yellow', ' Third Quadrant', 'yellow')
(19.812, ' First Quadrant', 'Orange')
(19.815, ' green ', ' Fourth Quadrant', ' green ')
(19.854, 'yellow', ' Third Quadrant', 'yellow')
(19.855, ' First Quadrant', 'Orange')
(19.858, ' green ', ' Fourth Quadrant', ' green ')
(19.896, 'yellow', ' Third Quadrant', 'yellow')
(19.899, ' First Quadrant', 'Orange')
(19.901, ' green ', ' Fourth Quadrant', ' green ')
(19.943, 'yellow', ' Third Quadrant', 'yellow')
(19.944, ' First Quadrant', 'Orange')
(19.947, ' green ', ' Fourth Quadrant', ' green ')
(19.989, 'yellow', ' Third Quadrant', 'yellow')
(19.993, ' First Quadrant', 'Orange')
(19.996, ' green ', ' Fourth Quadrant', ' green ')
(20.038, 'yellow', ' Third Quadrant', 'yellow')
(20.04, ' First Quadrant', 'Orange')
(20.044, ' green ', ' Fourth Quadrant', ' green ')
(20.088, 'yellow', ' Third Quadrant', 'yellow')
(20.091, ' First Quadrant', 'Orange')
(20.094, ' green ', ' Fourth Quadrant', ' green ')
(20.134, 'yellow', ' Third Quadrant', 'yellow')
(20.135, ' First Quadrant', 'Orange')
(20.137, ' green ', ' Fourth Quadrant', ' green ')
(20.176, 'yellow', ' Third Quadrant', 'yellow')
(20.178, ' First Quadrant', 'Orange')
(20.18, ' green ', ' Fourth Quadrant', ' green ')
(20.219, 'yellow', ' Third Quadrant', 'yellow')
(20.221, ' First Quadrant', 'Orange')
(20.223, ' green ', ' Fourth Quadrant', ' green ')
(20.263, 'yellow', ' Third Quadrant', 'yellow')
(20.267, ' First Quadrant', 'Orange')
(20.27, ' green ', ' Fourth Quadrant', ' green ')
(20.309, 'yellow', ' Third Quadrant', 'yellow')
(20.311, ' First Quadrant', 'Orange')
(20.312, ' green ', ' Fourth Quadrant', ' green ')
(20.35, 'yellow', ' Third Quadrant', 'yellow')
(20.352, ' First Quadrant', 'Orange')
(20.353, ' green ', ' Fourth Quadrant', ' green ')
(20.391, 'yellow', ' Third Quadrant', 'yellow')
(20.393, ' First Quadrant', 'Orange')
(20.394, ' green ', ' Fourth Quadrant', ' green ')
(20.432, 'yellow', ' Third Quadrant', 'yellow')
(20.433, ' First Quadrant', 'Orange')
(20.434, ' green ', ' Fourth Quadrant', ' green ')
(20.473, 'yellow', ' Third Quadrant', 'yellow')
(20.474, ' First Quadrant', 'Orange')
(20.477, ' green ', ' Fourth Quadrant', ' green ')
(20.517, 'yellow', ' Third Quadrant', 'yellow')
(20.527, ' First Quadrant', 'Orange')
(20.528, ' green ', ' Fourth Quadrant', ' green ')
(20.566, 'yellow', ' Third Quadrant', 'yellow')
(20.567, ' First Quadrant', 'Orange')
(20.569, ' green ', ' Fourth Quadrant', ' green ')
(20.605, 'yellow', ' Third Quadrant', 'yellow')
(20.606, ' First Quadrant', 'Orange')
(20.608, ' green ', ' Fourth Quadrant', ' green ')
(20.646, 'yellow', ' Third Quadrant', 'yellow')
(20.648, ' First Quadrant', 'Orange')
(20.649, ' green ', ' Fourth Quadrant', ' green ')
(20.687, 'yellow', ' Third Quadrant', 'yellow')
(20.688, ' First Quadrant', 'Orange')
(20.689, ' green ', ' Fourth Quadrant', ' green ')
(20.727, 'yellow', ' Third Quadrant', 'yellow')
(20.728, ' First Quadrant', 'Orange')
(20.73, ' green ', ' Fourth Quadrant', ' green ')
(20.767, 'yellow', ' Third Quadrant', 'yellow')
(20.769, ' First Quadrant', 'Orange')
(20.77, ' green ', ' Fourth Quadrant', ' green ')
(20.807, 'yellow', ' Third Quadrant', 'yellow')
(20.809, ' First Quadrant', 'Orange')
(20.81, ' green ', ' Fourth Quadrant', ' green ')
(20.847, 'yellow', ' Third Quadrant', 'yellow')
(20.849, ' First Quadrant', 'Orange')
(20.85, ' green ', ' Fourth Quadrant', ' green ')
(20.887, 'yellow', ' Third Quadrant', 'yellow')
(20.889, ' First Quadrant', 'Orange')
(20.89, ' green ', ' Fourth Quadrant', ' green ')
(20.932, 'yellow', ' Third Quadrant', 'yellow')
(20.956, ' First Quadrant', 'Orange')
(20.958, ' green ', ' Fourth Quadrant', ' green ')
(20.996, 'yellow', ' Third Quadrant', 'yellow')
(20.999, ' First Quadrant', 'Orange')
(21.001, ' green ', ' Fourth Quadrant', ' green ')
(21.038, 'yellow', ' Third Quadrant', 'yellow')
(21.04, ' First Quadrant', 'Orange')
(21.041, ' green ', ' Fourth Quadrant', ' green ')
(21.079, 'yellow', ' Third Quadrant', 'yellow')
(21.081, ' First Quadrant', 'Orange')
(21.082, ' green ', ' Fourth Quadrant', ' green ')
(21.12, 'yellow', ' Third Quadrant', 'yellow')
(21.122, ' First Quadrant', 'Orange')
(21.124, ' green ', ' Fourth Quadrant', ' green ')
(21.161, 'yellow', ' Third Quadrant', 'yellow')
(21.163, ' First Quadrant', 'Orange')
(21.165, ' green ', ' Fourth Quadrant', ' green ')
(21.203, 'yellow', ' Third Quadrant', 'yellow')
(21.205, ' First Quadrant', 'Orange')
(21.206, ' green ', ' Fourth Quadrant', ' green ')
(21.243, 'yellow', ' Third Quadrant', 'yellow')
(21.245, ' First Quadrant', 'Orange')
(21.247, ' green ', ' Fourth Quadrant', ' green ')
(21.285, 'yellow', ' Third Quadrant', 'yellow')
(21.286, ' First Quadrant', 'Orange')
(21.288, ' green ', ' Fourth Quadrant', ' green ')
(21.326, 'yellow', ' Third Quadrant', 'yellow')
(21.328, ' First Quadrant', 'Orange')
(21.329, ' green ', ' Fourth Quadrant', ' green ')
(21.367, 'yellow', ' Third Quadrant', 'yellow')
(21.368, ' First Quadrant', 'Orange')
(21.37, ' green ', ' Fourth Quadrant', ' green ')
(21.407, 'yellow', ' Third Quadrant', 'yellow')
(21.409, ' First Quadrant', 'Orange')
(21.41, ' green ', ' Fourth Quadrant', ' green ')
(21.449, 'yellow', ' Third Quadrant', 'yellow')
(21.45, ' First Quadrant', 'Orange')
(21.451, ' green ', ' Fourth Quadrant', ' green ')
(21.488, 'yellow', ' Third Quadrant', 'yellow')
(21.489, ' First Quadrant', 'Orange')
(21.49, ' green ', ' Fourth Quadrant', ' green ')
(21.528, 'yellow', ' Third Quadrant', 'yellow')
(21.53, ' First Quadrant', 'Orange')
(21.532, ' green ', ' Fourth Quadrant', ' green ')
(21.589, 'yellow', ' Third Quadrant', 'yellow')
(21.591, ' First Quadrant', 'Orange')
(21.593, ' green ', ' Fourth Quadrant', ' green ')
(21.631, 'yellow', ' Third Quadrant', 'yellow')
(21.633, ' First Quadrant', 'Orange')
(21.634, ' green ', ' Fourth Quadrant', ' green ')
(21.672, 'yellow', ' Third Quadrant', 'yellow')
(21.673, ' First Quadrant', 'Orange')
(21.675, ' green ', ' Fourth Quadrant', ' green ')
(21.712, 'yellow', ' Third Quadrant', 'yellow')
(21.714, ' First Quadrant', 'Orange')
(21.716, ' green ', ' Fourth Quadrant', ' green ')
(21.753, 'yellow', ' Third Quadrant', 'yellow')
(21.755, ' First Quadrant', 'Orange')
(21.756, ' green ', ' Fourth Quadrant', ' green ')
(21.795, 'yellow', ' Third Quadrant', 'yellow')
(21.797, ' First Quadrant', 'Orange')
(21.8, ' green ', ' Fourth Quadrant', ' green ')
(21.842, 'yellow', ' Third Quadrant', 'yellow')
(21.843, ' First Quadrant', 'Orange')
(21.845, ' green ', ' Fourth Quadrant', ' green ')
(21.883, 'yellow', ' Third Quadrant', 'yellow')
(21.885, ' First Quadrant', 'Orange')
(21.886, ' green ', ' Fourth Quadrant', ' green ')
(21.924, 'yellow', ' Third Quadrant', 'yellow')
(21.925, ' First Quadrant', 'Orange')
(21.926, ' green ', ' Fourth Quadrant', ' green ')
(21.965, 'yellow', ' Third Quadrant', 'yellow')
(21.966, ' First Quadrant', 'Orange')
(21.967, ' green ', ' Fourth Quadrant', ' green ')
(22.004, 'yellow', ' Third Quadrant', 'yellow')
(22.005, ' First Quadrant', 'Orange')
(22.006, ' green ', ' Fourth Quadrant', ' green ')
(22.044, 'yellow', ' Third Quadrant', 'yellow')
(22.046, ' First Quadrant', 'Orange')
(22.048, ' green ', ' Fourth Quadrant', ' green ')
(22.086, 'yellow', ' Third Quadrant', 'yellow')
(22.088, ' First Quadrant', 'Orange')
(22.089, ' green ', ' Fourth Quadrant', ' green ')
(22.127, 'yellow', ' Third Quadrant', 'yellow')
(22.128, ' First Quadrant', 'Orange')
(22.13, ' green ', ' Fourth Quadrant', ' green ')
(22.168, 'yellow', ' Third Quadrant', 'yellow')
(22.169, ' First Quadrant', 'Orange')
(22.17, ' green ', ' Fourth Quadrant', ' green ')
(22.207, 'yellow', ' Third Quadrant', 'yellow')
(22.208, ' First Quadrant', 'Orange')
(22.209, ' green ', ' Fourth Quadrant', ' green ')
(22.247, 'yellow', ' Third Quadrant', 'yellow')
(22.249, ' First Quadrant', 'Orange')
(22.251, ' green ', ' Fourth Quadrant', ' green ')
(22.289, 'yellow', ' Third Quadrant', 'yellow')
(22.291, ' First Quadrant', 'Orange')
(22.292, ' green ', ' Fourth Quadrant', ' green ')
(22.331, 'yellow', ' Third Quadrant', 'yellow')
(22.333, ' First Quadrant', 'Orange')
(22.334, ' green ', ' Fourth Quadrant', ' green ')
(22.371, 'yellow', ' Third Quadrant', 'yellow')
(22.373, ' First Quadrant', 'Orange')
(22.376, ' green ', ' Fourth Quadrant', ' green ')
(22.414, 'yellow', ' Third Quadrant', 'yellow')
(22.416, ' First Quadrant', 'Orange')
(22.418, ' green ', ' Fourth Quadrant', ' green ')
(22.455, 'yellow', ' Third Quadrant', 'yellow')
(22.457, ' First Quadrant', 'Orange')
(22.458, ' green ', ' Fourth Quadrant', ' green ')
(22.496, 'yellow', ' Third Quadrant', 'yellow')
(22.498, ' First Quadrant', 'Orange')
(22.499, ' green ', ' Fourth Quadrant', ' green ')
(22.537, 'yellow', ' Third Quadrant', 'yellow')
(22.538, ' First Quadrant', 'Orange')
(22.539, ' green ', ' Fourth Quadrant', ' green ')
(22.577, 'yellow', ' Third Quadrant', 'yellow')
(22.578, ' First Quadrant', 'Orange')
(22.58, ' green ', ' Fourth Quadrant', ' green ')
(22.619, 'yellow', ' Third Quadrant', 'yellow')
(22.62, ' First Quadrant', 'Orange')
(22.622, ' green ', ' Fourth Quadrant', ' green ')
(22.66, 'yellow', ' Third Quadrant', 'yellow')
(22.662, ' First Quadrant', 'Orange')
(22.663, ' green ', ' Fourth Quadrant', ' green ')
(22.703, 'yellow', ' Third Quadrant', 'yellow')
(22.704, ' First Quadrant', 'Orange')
(22.706, ' green ', ' Fourth Quadrant', ' green ')
(22.744, 'yellow', ' Third Quadrant', 'yellow')
(22.746, ' First Quadrant', 'Orange')
(22.785, 'yellow', ' Third Quadrant', 'yellow')
(22.787, ' First Quadrant', 'Orange')
(22.827, 'yellow', ' Third Quadrant', 'yellow')
(22.829, ' First Quadrant', 'Orange')
(22.83, ' green ', ' Fourth Quadrant', ' green ')
(22.868, 'yellow', ' Third Quadrant', 'yellow')
(22.87, ' First Quadrant', 'Orange')
(22.871, ' green ', ' Fourth Quadrant', ' green ')
(22.909, 'yellow', ' Third Quadrant', 'yellow')
(22.91, ' First Quadrant', 'Orange')
(22.95, 'yellow', ' Third Quadrant', 'yellow')
(22.952, ' First Quadrant', 'Orange')
(22.99, 'yellow', ' Third Quadrant', 'yellow')
(22.992, ' First Quadrant', 'Orange')
(23.032, 'yellow', ' Third Quadrant', 'yellow')
(23.034, ' First Quadrant', 'Orange')
(23.074, 'yellow', ' Third Quadrant', 'yellow')
(23.076, ' First Quadrant', 'Orange')
(23.116, 'yellow', ' Third Quadrant', 'yellow')
(23.118, ' First Quadrant', 'Orange')
(23.157, 'yellow', ' Third Quadrant', 'yellow')
(23.158, ' First Quadrant', 'Orange')
(23.203, 'yellow', ' Third Quadrant', 'yellow')
(23.204, ' First Quadrant', 'Orange')
(23.243, 'yellow', ' Third Quadrant', 'yellow')
(23.244, ' First Quadrant', 'Orange')
(23.284, 'yellow', ' Third Quadrant', 'yellow')
(23.285, ' First Quadrant', 'Orange')
(23.324, 'yellow', ' Third Quadrant', 'yellow')
(23.325, ' First Quadrant', 'Orange')
(23.365, 'yellow', ' Third Quadrant', 'yellow')
(23.366, ' First Quadrant', 'Orange')
(23.404, 'yellow', ' Third Quadrant', 'yellow')
(23.406, ' First Quadrant', 'Orange')
(23.444, 'yellow', ' Third Quadrant', 'yellow')
(23.446, ' First Quadrant', 'Orange')
(23.485, 'yellow', ' Third Quadrant', 'yellow')
(23.486, ' First Quadrant', 'Orange')
(23.525, 'yellow', ' Third Quadrant', 'yellow')
(23.526, ' First Quadrant', 'Orange')
(23.566, 'yellow', ' Third Quadrant', 'yellow')
(23.567, ' First Quadrant', 'Orange')
(23.607, 'yellow', ' Third Quadrant', 'yellow')
(23.609, ' First Quadrant', 'Orange')
(23.651, 'yellow', ' Third Quadrant', 'yellow')
(23.653, ' First Quadrant', 'Orange')
(23.692, 'yellow', ' Third Quadrant', 'yellow')
(23.694, ' First Quadrant', 'Orange')
(23.733, 'yellow', ' Third Quadrant', 'yellow')
(23.734, ' First Quadrant', 'Orange')
(23.773, 'yellow', ' Third Quadrant', 'yellow')
(23.774, ' First Quadrant', 'Orange')
(23.814, 'yellow', ' Third Quadrant', 'yellow')
(23.816, ' First Quadrant', 'Orange')
